# image latitude longitude
oxford_151110/1447152208254419.jpg 51.758454 -1.258532
oxford_151110/1447152208566919.jpg 51.758465 -1.25855
oxford_151110/1447152208879420.jpg 51.7585 -1.258575
oxford_151110/1447152209191919.jpg 51.758508 -1.258579
oxford_151110/1447152209566920.jpg 51.758518 -1.258628
oxford_151110/1447152209879418.jpg 51.758527 -1.258646
oxford_151110/1447152210191917.jpg 51.758533 -1.258658
oxford_151110/1447152210504420.jpg 51.758546 -1.258685
oxford_151110/1447152210816915.jpg 51.758571 -1.258714
oxford_151110/1447152211129415.jpg 51.7586 -1.258697
oxford_151110/1447152211441916.jpg 51.758597 -1.258749
oxford_151110/1447152211754415.jpg 51.758543 -1.258843
oxford_151110/1447152212066911.jpg 51.758634 -1.258757
oxford_151110/1447152212379411.jpg 51.758601 -1.258832
oxford_151110/1447152212691909.jpg 51.758709 -1.25874
oxford_151110/1447152213066912.jpg 51.758634 -1.258884
oxford_151110/1447152213441909.jpg 51.758853 -1.258611
oxford_151110/1447152213816907.jpg 51.758851 -1.258654
oxford_151110/1447152214191906.jpg 51.758801 -1.258781
oxford_151110/1447152214566905.jpg 51.758796 -1.258832
oxford_151110/1447152214941906.jpg 51.758811 -1.258888
oxford_151110/1447152215316903.jpg 51.758771 -1.258943
oxford_151110/1447152215691901.jpg 51.758757 -1.259029
oxford_151110/1447152216066902.jpg 51.758779 -1.259019
oxford_151110/1447152216441901.jpg 51.75878 -1.259061
oxford_151110/1447152216879399.jpg 51.758791 -1.259086
oxford_151110/1447152217379400.jpg 51.758799 -1.259109
oxford_151110/1447152217879398.jpg 51.75881 -1.25916
oxford_151110/1447152218379399.jpg 51.758823 -1.259153
oxford_151110/1447152218879393.jpg 51.75884 -1.259176
oxford_151110/1447152219379392.jpg 51.758852 -1.259187
oxford_151110/1447152220004393.jpg 51.758856 -1.259247
oxford_151110/1447152220629388.jpg 51.758895 -1.259223
oxford_151110/1447152221191889.jpg 51.758908 -1.259232
oxford_151110/1447152221691885.jpg 51.758929 -1.259239
oxford_151110/1447152222191886.jpg 51.75894 -1.259251
oxford_151110/1447152222629382.jpg 51.758966 -1.259255
oxford_151110/1447152223066883.jpg 51.758975 -1.259291
oxford_151110/1447152223504379.jpg 51.758995 -1.259287
oxford_151110/1447152223941878.jpg 51.759019 -1.259267
oxford_151110/1447152224379377.jpg 51.759033 -1.259281
oxford_151110/1447152224816876.jpg 51.759047 -1.259316
oxford_151110/1447152225254377.jpg 51.759066 -1.259315
oxford_151110/1447152225691873.jpg 51.759081 -1.259325
oxford_151110/1447152226129375.jpg 51.759097 -1.259335
oxford_151110/1447152226566874.jpg 51.759113 -1.259345
oxford_151110/1447152227004384.jpg 51.759129 -1.259355
oxford_151110/1447152227441870.jpg 51.759151 -1.259374
oxford_151110/1447152227879368.jpg 51.75924 -1.259258
oxford_151110/1447152228379366.jpg 51.759254 -1.259267
oxford_151110/1447152228941867.jpg 51.75925 -1.259295
oxford_151110/1447152229629364.jpg 51.759229 -1.259405
oxford_151110/1447152230691860.jpg 51.759254 -1.259389
oxford_151110/1447152231566858.jpg 51.759267 -1.2594
oxford_151110/1447152232191855.jpg 51.759281 -1.259395
oxford_151110/1447152232691855.jpg 51.759305 -1.259385
oxford_151110/1447152233129353.jpg 51.759316 -1.259374
oxford_151110/1447152233566852.jpg 51.759328 -1.259353
oxford_151110/1447152233941851.jpg 51.75934 -1.259329
oxford_151110/1447152234316850.jpg 51.759346 -1.259302
oxford_151110/1447152234691849.jpg 51.759355 -1.259267
oxford_151110/1447152235004348.jpg 51.759358 -1.259252
oxford_151110/1447152235316849.jpg 51.759367 -1.259217
oxford_151110/1447152235629345.jpg 51.759376 -1.259182
oxford_151110/1447152235941847.jpg 51.759378 -1.259167
oxford_151110/1447152236254345.jpg 51.759387 -1.259129
oxford_151110/1447152236566845.jpg 51.759391 -1.25911
oxford_151110/1447152236879344.jpg 51.759399 -1.259074
oxford_151110/1447152237191843.jpg 51.759404 -1.259052
oxford_151110/1447152237504345.jpg 51.759412 -1.259012
oxford_151110/1447152237816843.jpg 51.75942 -1.25897
oxford_151110/1447152238129341.jpg 51.759425 -1.25895
oxford_151110/1447152238441856.jpg 51.759433 -1.258912
oxford_151110/1447152238754340.jpg 51.759439 -1.258888
oxford_151110/1447152239066838.jpg 51.759447 -1.258843
oxford_151110/1447152239379337.jpg 51.759451 -1.258823
oxford_151110/1447152239691838.jpg 51.75946 -1.258787
oxford_151110/1447152240004336.jpg 51.759461 -1.258761
oxford_151110/1447152240316835.jpg 51.759471 -1.258718
oxford_151110/1447152240629334.jpg 51.759482 -1.258682
oxford_151110/1447152240941834.jpg 51.759486 -1.258663
oxford_151110/1447152241254333.jpg 51.759495 -1.258625
oxford_151110/1447152241566833.jpg 51.759499 -1.258605
oxford_151110/1447152241879332.jpg 51.759507 -1.258568
oxford_151110/1447152242191833.jpg 51.759511 -1.258548
oxford_151110/1447152242504331.jpg 51.759519 -1.258509
oxford_151110/1447152242816830.jpg 51.759528 -1.258472
oxford_151110/1447152243129328.jpg 51.759532 -1.258454
oxford_151110/1447152243441826.jpg 51.759542 -1.258418
oxford_151110/1447152243754328.jpg 51.759546 -1.258398
oxford_151110/1447152244066828.jpg 51.759555 -1.258359
oxford_151110/1447152244379326.jpg 51.759559 -1.258341
oxford_151110/1447152244691824.jpg 51.759568 -1.258303
oxford_151110/1447152245004321.jpg 51.759572 -1.258283
oxford_151110/1447152245316826.jpg 51.759581 -1.258247
oxford_151110/1447152245629321.jpg 51.759589 -1.258208
oxford_151110/1447152245941818.jpg 51.759593 -1.25819
oxford_151110/1447152246254322.jpg 51.759601 -1.258152
oxford_151110/1447152246566816.jpg 51.759604 -1.258135
oxford_151110/1447152246879315.jpg 51.759616 -1.25811
oxford_151110/1447152247254316.jpg 51.759624 -1.258076
oxford_151110/1447152247629313.jpg 51.759631 -1.258041
oxford_151110/1447152248004315.jpg 51.759641 -1.258024
oxford_151110/1447152248379311.jpg 51.759648 -1.257992
oxford_151110/1447152248754310.jpg 51.759655 -1.257962
oxford_151110/1447152249129310.jpg 51.759662 -1.257934
oxford_151110/1447152249566809.jpg 51.759669 -1.257905
oxford_151110/1447152250004309.jpg 51.759669 -1.257876
oxford_151110/1447152250504308.jpg 51.759642 -1.257844
oxford_151110/1447152251129308.jpg 51.759655 -1.257817
oxford_151110/1447152251879306.jpg 51.759683 -1.257799
oxford_151110/1447152252629304.jpg 51.759693 -1.257774
oxford_151110/1447152253379302.jpg 51.759694 -1.257746
oxford_151110/1447152254254298.jpg 51.75971 -1.257725
oxford_151110/1447152255254297.jpg 51.759717 -1.257704
oxford_151110/1447152256004293.jpg 51.759737 -1.257697
oxford_151110/1447152256566792.jpg 51.759755 -1.257695
oxford_151110/1447152257066790.jpg 51.759764 -1.257711
oxford_151110/1447152257504289.jpg 51.7598 -1.25772
oxford_151110/1447152257879291.jpg 51.759827 -1.257745
oxford_151110/1447152258254286.jpg 51.75984 -1.25776
oxford_151110/1447152258566786.jpg 51.759848 -1.257773
oxford_151110/1447152258879284.jpg 51.759865 -1.257804
oxford_151110/1447152259191783.jpg 51.759873 -1.257818
oxford_151110/1447152259504285.jpg 51.759888 -1.257852
oxford_151110/1447152259816782.jpg 51.759905 -1.257884
oxford_151110/1447152260129283.jpg 51.759914 -1.257902
oxford_151110/1447152260441781.jpg 51.759933 -1.257935
oxford_151110/1447152260691781.jpg 51.75994 -1.257961
oxford_151110/1447152260941780.jpg 51.759949 -1.257971
oxford_151110/1447152261191779.jpg 51.75996 -1.257989
oxford_151110/1447152261441779.jpg 51.759976 -1.258026
oxford_151110/1447152261691778.jpg 51.759987 -1.258045
oxford_151110/1447152261941778.jpg 51.759997 -1.258068
oxford_151110/1447152262191776.jpg 51.760006 -1.258085
oxford_151110/1447152262441775.jpg 51.760026 -1.258122
oxford_151110/1447152262691775.jpg 51.760036 -1.25814
oxford_151110/1447152262941776.jpg 51.760044 -1.258155
oxford_151110/1447152263191773.jpg 51.760055 -1.258173
oxford_151110/1447152263441772.jpg 51.760077 -1.25821
oxford_151110/1447152263691772.jpg 51.760087 -1.258229
oxford_151110/1447152263941771.jpg 51.760096 -1.258248
oxford_151110/1447152264191770.jpg 51.760104 -1.258263
oxford_151110/1447152264441769.jpg 51.760126 -1.258307
oxford_151110/1447152264691769.jpg 51.760138 -1.25832
oxford_151110/1447152264941771.jpg 51.760159 -1.258338
oxford_151110/1447152265191767.jpg 51.76017 -1.258356
oxford_151110/1447152265441766.jpg 51.760201 -1.258373
oxford_151110/1447152265691765.jpg 51.760207 -1.258397
oxford_151110/1447152265941766.jpg 51.760231 -1.258395
oxford_151110/1447152266191764.jpg 51.760244 -1.258408
oxford_151110/1447152266441763.jpg 51.760266 -1.258442
oxford_151110/1447152266691763.jpg 51.760279 -1.258457
oxford_151110/1447152267004263.jpg 51.760291 -1.258475
oxford_151110/1447152267254262.jpg 51.76032 -1.258495
oxford_151110/1447152267504262.jpg 51.760331 -1.258515
oxford_151110/1447152267754262.jpg 51.760336 -1.258546
oxford_151110/1447152268004261.jpg 51.760348 -1.258557
oxford_151110/1447152268254261.jpg 51.760373 -1.258588
oxford_151110/1447152268504261.jpg 51.760376 -1.258624
oxford_151110/1447152268754259.jpg 51.760379 -1.25866
oxford_151110/1447152269004262.jpg 51.760394 -1.258669
oxford_151110/1447152269254258.jpg 51.760421 -1.258696
oxford_151110/1447152269504257.jpg 51.760433 -1.258712
oxford_151110/1447152269754257.jpg 51.760447 -1.258724
oxford_151110/1447152270004259.jpg 51.760458 -1.258742
oxford_151110/1447152270254257.jpg 51.760484 -1.258771
oxford_151110/1447152270504254.jpg 51.760497 -1.258783
oxford_151110/1447152270754256.jpg 51.760509 -1.258801
oxford_151110/1447152271004252.jpg 51.76052 -1.258818
oxford_151110/1447152271254252.jpg 51.760543 -1.258849
oxford_151110/1447152271504252.jpg 51.760557 -1.258862
oxford_151110/1447152271754250.jpg 51.760571 -1.258877
oxford_151110/1447152272004250.jpg 51.760585 -1.258891
oxford_151110/1447152272254248.jpg 51.76061 -1.258922
oxford_151110/1447152272504250.jpg 51.760624 -1.258934
oxford_151110/1447152272754248.jpg 51.760635 -1.258959
oxford_151110/1447152273004246.jpg 51.760647 -1.258974
oxford_151110/1447152273254248.jpg 51.76067 -1.259014
oxford_151110/1447152273504247.jpg 51.760686 -1.259034
oxford_151110/1447152273754248.jpg 51.760698 -1.259052
oxford_151110/1447152274004243.jpg 51.760711 -1.259072
oxford_151110/1447152274254245.jpg 51.760736 -1.259106
oxford_151110/1447152274504245.jpg 51.76075 -1.25912
oxford_151110/1447152274754248.jpg 51.760764 -1.259133
oxford_151110/1447152275066742.jpg 51.760792 -1.259165
oxford_151110/1447152275316742.jpg 51.760804 -1.25919
oxford_151110/1447152275566742.jpg 51.76082 -1.259198
oxford_151110/1447152275816744.jpg 51.760846 -1.259235
oxford_151110/1447152276066744.jpg 51.76086 -1.259249
oxford_151110/1447152276316740.jpg 51.760871 -1.259266
oxford_151110/1447152276566741.jpg 51.760884 -1.259286
oxford_151110/1447152276816738.jpg 51.760911 -1.259316
oxford_151110/1447152277066737.jpg 51.760924 -1.259326
oxford_151110/1447152277316737.jpg 51.760926 -1.259363
oxford_151110/1447152277566736.jpg 51.76095 -1.259362
oxford_151110/1447152277816735.jpg 51.760972 -1.259401
oxford_151110/1447152278066738.jpg 51.760981 -1.259425
oxford_151110/1447152278316734.jpg 51.761009 -1.25942
oxford_151110/1447152278566733.jpg 51.761023 -1.259437
oxford_151110/1447152278816734.jpg 51.761054 -1.259463
oxford_151110/1447152279066733.jpg 51.761072 -1.25947
oxford_151110/1447152279316734.jpg 51.761088 -1.259481
oxford_151110/1447152279566732.jpg 51.761102 -1.259497
oxford_151110/1447152279816731.jpg 51.761133 -1.259521
oxford_151110/1447152280066731.jpg 51.761148 -1.259533
oxford_151110/1447152280316730.jpg 51.761162 -1.259548
oxford_151110/1447152280566731.jpg 51.761176 -1.259557
oxford_151110/1447152280816728.jpg 51.761212 -1.259557
oxford_151110/1447152281066727.jpg 51.761225 -1.25958
oxford_151110/1447152281316729.jpg 51.761238 -1.259585
oxford_151110/1447152281566724.jpg 51.761256 -1.259599
oxford_151110/1447152281816723.jpg 51.761298 -1.259596
oxford_151110/1447152282066728.jpg 51.761317 -1.259599
oxford_151110/1447152282316720.jpg 51.76133 -1.259612
oxford_151110/1447152282566723.jpg 51.761341 -1.259632
oxford_151110/1447152282816724.jpg 51.761368 -1.259656
oxford_151110/1447152283066719.jpg 51.761378 -1.259673
oxford_151110/1447152283316722.jpg 51.761394 -1.259676
oxford_151110/1447152283629220.jpg 51.761423 -1.259691
oxford_151110/1447152283941720.jpg 51.761439 -1.259693
oxford_151110/1447152284254218.jpg 51.76146 -1.259716
oxford_151110/1447152284629219.jpg 51.761478 -1.259741
oxford_151110/1447152284941714.jpg 51.76149 -1.259745
oxford_151110/1447152285254215.jpg 51.761518 -1.259747
oxford_151110/1447152285566716.jpg 51.761517 -1.259777
oxford_151110/1447152285941715.jpg 51.761535 -1.259792
oxford_151110/1447152286316711.jpg 51.761558 -1.259796
oxford_151110/1447152286691710.jpg 51.761579 -1.259801
oxford_151110/1447152287066711.jpg 51.761599 -1.259808
oxford_151110/1447152287504213.jpg 51.761614 -1.25982
oxford_151110/1447152288004207.jpg 51.76163 -1.259825
oxford_151110/1447152288566708.jpg 51.761651 -1.259837
oxford_151110/1447152289066706.jpg 51.761671 -1.259848
oxford_151110/1447152289629205.jpg 51.761689 -1.259863
oxford_151110/1447152290191704.jpg 51.761702 -1.259872
oxford_151110/1447152290816701.jpg 51.761723 -1.25989
oxford_151110/1447152291629199.jpg 51.761738 -1.259903
oxford_151110/1447152292754201.jpg 51.761751 -1.259922
oxford_151110/1447152345379063.jpg 51.761771 -1.259967
oxford_151110/1447152347254060.jpg 51.761787 -1.260018
oxford_151110/1447152348191556.jpg 51.761793 -1.26005
oxford_151110/1447152348941554.jpg 51.761799 -1.260081
oxford_151110/1447152349754052.jpg 51.761802 -1.260111
oxford_151110/1447152350379053.jpg 51.761804 -1.260138
oxford_151110/1447152351004049.jpg 51.761808 -1.260181
oxford_151110/1447152351504049.jpg 51.76181 -1.260204
oxford_151110/1447152352004047.jpg 51.761814 -1.26024
oxford_151110/1447152352504046.jpg 51.761817 -1.260264
oxford_151110/1447152352941545.jpg 51.761821 -1.260288
oxford_151110/1447152353379045.jpg 51.761827 -1.260312
oxford_151110/1447152353816546.jpg 51.76184 -1.260347
oxford_151110/1447152354254042.jpg 51.761852 -1.260367
oxford_151110/1447152354691541.jpg 51.761865 -1.260385
oxford_151110/1447152355066544.jpg 51.761881 -1.260402
oxford_151110/1447152355441539.jpg 51.7619 -1.260416
oxford_151110/1447152355754038.jpg 51.76191 -1.260422
oxford_151110/1447152356066537.jpg 51.761931 -1.260433
oxford_151110/1447152356379037.jpg 51.761938 -1.260424
oxford_151110/1447152356754041.jpg 51.76196 -1.260432
oxford_151110/1447152357129034.jpg 51.761981 -1.260438
oxford_151110/1447152357504033.jpg 51.762002 -1.260444
oxford_151110/1447152357816533.jpg 51.762024 -1.26045
oxford_151110/1447152358129032.jpg 51.762036 -1.260452
oxford_151110/1447152358441530.jpg 51.762058 -1.260456
oxford_151110/1447152358754030.jpg 51.762072 -1.260461
oxford_151110/1447152359066531.jpg 51.762099 -1.26045
oxford_151110/1447152359379030.jpg 51.762126 -1.260457
oxford_151110/1447152359691528.jpg 51.762127 -1.260425
oxford_151110/1447152360004028.jpg 51.762169 -1.26048
oxford_151110/1447152360254029.jpg 51.762182 -1.260475
oxford_151110/1447152360504027.jpg 51.762195 -1.260477
oxford_151110/1447152360754026.jpg 51.762236 -1.260461
oxford_151110/1447152361004025.jpg 51.762233 -1.260502
oxford_151110/1447152361254025.jpg 51.762247 -1.260501
oxford_151110/1447152361504023.jpg 51.762261 -1.260501
oxford_151110/1447152361754023.jpg 51.762302 -1.260478
oxford_151110/1447152362004024.jpg 51.76231 -1.260506
oxford_151110/1447152362254021.jpg 51.762326 -1.260509
oxford_151110/1447152362504023.jpg 51.762336 -1.260514
oxford_151110/1447152362754022.jpg 51.762356 -1.260547
oxford_151110/1447152363004021.jpg 51.762384 -1.260538
oxford_151110/1447152363254023.jpg 51.762403 -1.260559
oxford_151110/1447152363504020.jpg 51.762417 -1.260551
oxford_151110/1447152363754019.jpg 51.762431 -1.260537
oxford_151110/1447152364004018.jpg 51.762464 -1.260544
oxford_151110/1447152364254017.jpg 51.762481 -1.260556
oxford_151110/1447152364504031.jpg 51.762496 -1.260552
oxford_151110/1447152364754016.jpg 51.762516 -1.260555
oxford_151110/1447152365004018.jpg 51.762552 -1.260569
oxford_151110/1447152365254014.jpg 51.762571 -1.260566
oxford_151110/1447152365504015.jpg 51.762588 -1.26057
oxford_151110/1447152365754016.jpg 51.762605 -1.260573
oxford_151110/1447152366004012.jpg 51.762633 -1.260583
oxford_151110/1447152366254013.jpg 51.76265 -1.260585
oxford_151110/1447152366504011.jpg 51.762666 -1.260586
oxford_151110/1447152366754012.jpg 51.762682 -1.260587
oxford_151110/1447152367004009.jpg 51.762711 -1.260601
oxford_151110/1447152367254009.jpg 51.762725 -1.2606
oxford_151110/1447152367504010.jpg 51.762742 -1.260603
oxford_151110/1447152367816506.jpg 51.762765 -1.260615
oxford_151110/1447152368129006.jpg 51.762789 -1.260605
oxford_151110/1447152368441507.jpg 51.762815 -1.260611
oxford_151110/1447152368754008.jpg 51.762829 -1.260611
oxford_151110/1447152369129006.jpg 51.762848 -1.260622
oxford_151110/1447152369504002.jpg 51.762865 -1.260627
oxford_151110/1447152369941501.jpg 51.762889 -1.260628
oxford_151110/1447152370379000.jpg 51.762899 -1.260631
oxford_151110/1447152370816500.jpg 51.762922 -1.260648
oxford_151110/1447152371316498.jpg 51.762969 -1.260638
oxford_151110/1447152371753998.jpg 51.762969 -1.260673
oxford_151110/1447152372128998.jpg 51.762966 -1.260697
oxford_151110/1447152372503996.jpg 51.76297 -1.260739
oxford_151110/1447152372878996.jpg 51.762965 -1.260765
oxford_151110/1447152373191497.jpg 51.762972 -1.260811
oxford_151110/1447152373503995.jpg 51.762967 -1.260842
oxford_151110/1447152373816496.jpg 51.762957 -1.260883
oxford_151110/1447152374066494.jpg 51.762935 -1.260857
oxford_151110/1447152374316493.jpg 51.762952 -1.260934
oxford_151110/1447152374566492.jpg 51.762941 -1.260933
oxford_151110/1447152374816492.jpg 51.76295 -1.26098
oxford_151110/1447152375066492.jpg 51.762944 -1.261011
oxford_151110/1447152375316491.jpg 51.762939 -1.26104
oxford_151110/1447152375566490.jpg 51.762942 -1.261064
oxford_151110/1447152375816490.jpg 51.762932 -1.261113
oxford_151110/1447152376066488.jpg 51.762922 -1.261129
oxford_151110/1447152376316487.jpg 51.762919 -1.26115
oxford_151110/1447152376566487.jpg 51.762916 -1.261179
oxford_151110/1447152376816488.jpg 51.762909 -1.261231
oxford_151110/1447152377066487.jpg 51.762903 -1.261258
oxford_151110/1447152377316487.jpg 51.76289 -1.261305
oxford_151110/1447152377566486.jpg 51.76289 -1.261322
oxford_151110/1447152377816486.jpg 51.762879 -1.261373
oxford_151110/1447152378066484.jpg 51.762873 -1.261391
oxford_151110/1447152378316483.jpg 51.762858 -1.261422
oxford_151110/1447152378566483.jpg 51.762859 -1.261446
oxford_151110/1447152378816497.jpg 51.762845 -1.261503
oxford_151110/1447152379066482.jpg 51.762838 -1.261519
oxford_151110/1447152379316495.jpg 51.762831 -1.261541
oxford_151110/1447152379566480.jpg 51.76283 -1.261563
