# image latitude longitude
oxford_151113/1447411300328063.jpg 51.757995 -1.256684
oxford_151113/1447411300765568.jpg 51.757988 -1.256731
oxford_151113/1447411301203078.jpg 51.758025 -1.256687
oxford_151113/1447411301640582.jpg 51.757997 -1.256738
oxford_151113/1447411302078088.jpg 51.757985 -1.25677
oxford_151113/1447411302515593.jpg 51.757972 -1.256806
oxford_151113/1447411302953095.jpg 51.757935 -1.256883
oxford_151113/1447411303390600.jpg 51.75794 -1.256888
oxford_151113/1447411303828109.jpg 51.757931 -1.256918
oxford_151113/1447411304265611.jpg 51.757929 -1.256934
oxford_151113/1447411304703117.jpg 51.757921 -1.256963
oxford_151113/1447411305140622.jpg 51.757904 -1.257003
oxford_151113/1447411305578128.jpg 51.757895 -1.257036
oxford_151113/1447411306015635.jpg 51.757885 -1.257059
oxford_151113/1447411306515638.jpg 51.757883 -1.25708
oxford_151113/1447411306953142.jpg 51.757871 -1.257112
oxford_151113/1447411307390646.jpg 51.757868 -1.257136
oxford_151113/1447411307890652.jpg 51.757857 -1.257164
oxford_151113/1447411308390658.jpg 51.757846 -1.257205
oxford_151113/1447411308890665.jpg 51.757837 -1.257229
oxford_151113/1447411309390665.jpg 51.757831 -1.257262
oxford_151113/1447411309953168.jpg 51.757822 -1.257294
oxford_151113/1447411310453186.jpg 51.757814 -1.257306
oxford_151113/1447411311015678.jpg 51.757811 -1.257342
oxford_151113/1447411311578185.jpg 51.757801 -1.257359
oxford_151113/1447411312078189.jpg 51.757796 -1.257394
oxford_151113/1447411312578193.jpg 51.757786 -1.257429
oxford_151113/1447411313078199.jpg 51.757782 -1.257452
oxford_151113/1447411313578205.jpg 51.757774 -1.257488
oxford_151113/1447411314140715.jpg 51.757766 -1.257514
oxford_151113/1447411314703218.jpg 51.75776 -1.257525
oxford_151113/1447411315265721.jpg 51.757756 -1.257552
oxford_151113/1447411315890725.jpg 51.757754 -1.257582
oxford_151113/1447411316453233.jpg 51.757756 -1.257603
oxford_151113/1447411317015738.jpg 51.757761 -1.257636
oxford_151113/1447411317515746.jpg 51.757768 -1.257649
oxford_151113/1447411318015749.jpg 51.75778 -1.257671
oxford_151113/1447411318515753.jpg 51.757787 -1.257693
oxford_151113/1447411319015757.jpg 51.757806 -1.257714
oxford_151113/1447411319453263.jpg 51.758203 -1.257109
oxford_151113/1447411319890768.jpg 51.758203 -1.257109
oxford_151113/1447411320328272.jpg 51.757799 -1.257845
oxford_151113/1447411320765777.jpg 51.757821 -1.25787
oxford_151113/1447411321140780.jpg 51.757876 -1.257847
oxford_151113/1447411321515783.jpg 51.757876 -1.257847
oxford_151113/1447411321890788.jpg 51.757943 -1.257799
oxford_151113/1447411322265792.jpg 51.757934 -1.257856
oxford_151113/1447411322640799.jpg 51.757943 -1.257891
oxford_151113/1447411323015799.jpg 51.75792 -1.257961
oxford_151113/1447411323390804.jpg 51.757975 -1.25792
oxford_151113/1447411323765807.jpg 51.757979 -1.257947
oxford_151113/1447411324140815.jpg 51.757997 -1.257962
oxford_151113/1447411324515820.jpg 51.758023 -1.257944
oxford_151113/1447411324953320.jpg 51.758041 -1.257978
oxford_151113/1447411325390825.jpg 51.758058 -1.257989
oxford_151113/1447411325828331.jpg 51.75807 -1.258003
oxford_151113/1447411326265834.jpg 51.758086 -1.25802
oxford_151113/1447411326703341.jpg 51.758102 -1.258035
oxford_151113/1447411327140847.jpg 51.758124 -1.258057
oxford_151113/1447411327578363.jpg 51.75814 -1.258069
oxford_151113/1447411328015852.jpg 51.758155 -1.258088
oxford_151113/1447411328453357.jpg 51.75817 -1.258099
oxford_151113/1447411328890862.jpg 51.758181 -1.25812
oxford_151113/1447411329328370.jpg 51.758195 -1.258133
oxford_151113/1447411329765872.jpg 51.758217 -1.258154
oxford_151113/1447411330203381.jpg 51.758234 -1.258167
oxford_151113/1447411330640883.jpg 51.758245 -1.258183
oxford_151113/1447411331078388.jpg 51.758259 -1.258193
oxford_151113/1447411331515894.jpg 51.758271 -1.258208
oxford_151113/1447411331953398.jpg 51.7583 -1.258238
oxford_151113/1447411332390899.jpg 51.758311 -1.258254
oxford_151113/1447411332828403.jpg 51.758312 -1.258266
oxford_151113/1447411333265905.jpg 51.758295 -1.258326
oxford_151113/1447411333703411.jpg 51.758326 -1.258325
oxford_151113/1447411334140915.jpg 51.758355 -1.258335
oxford_151113/1447411334578420.jpg 51.758355 -1.258381
oxford_151113/1447411335078427.jpg 51.758331 -1.258481
oxford_151113/1447411335578430.jpg 51.758404 -1.258387
oxford_151113/1447411336078436.jpg 51.758417 -1.2584
oxford_151113/1447411336578441.jpg 51.758436 -1.258423
oxford_151113/1447411337078448.jpg 51.758446 -1.25844
oxford_151113/1447411337578452.jpg 51.758455 -1.258483
oxford_151113/1447411338078459.jpg 51.758464 -1.258501
oxford_151113/1447411338578467.jpg 51.758485 -1.258518
oxford_151113/1447411339078471.jpg 51.758496 -1.258535
oxford_151113/1447411339578477.jpg 51.758499 -1.258584
oxford_151113/1447411340078505.jpg 51.758506 -1.258605
oxford_151113/1447411340578485.jpg 51.758519 -1.258637
oxford_151113/1447411341078488.jpg 51.758527 -1.258658
oxford_151113/1447411341578493.jpg 51.758546 -1.258676
oxford_151113/1447411342078498.jpg 51.758554 -1.258699
oxford_151113/1447411342578504.jpg 51.758487 -1.258855
oxford_151113/1447411343078510.jpg 51.758554 -1.258789
oxford_151113/1447411343578517.jpg 51.758581 -1.25879
oxford_151113/1447411344078525.jpg 51.75859 -1.258811
oxford_151113/1447411344578529.jpg 51.758594 -1.25886
oxford_151113/1447411345078535.jpg 51.758604 -1.258878
oxford_151113/1447411345578542.jpg 51.758618 -1.258909
oxford_151113/1447411346141063.jpg 51.758627 -1.258937
oxford_151113/1447411346703555.jpg 51.758634 -1.258956
oxford_151113/1447411347266062.jpg 51.758647 -1.258977
oxford_151113/1447411347891073.jpg 51.758665 -1.258994
oxford_151113/1447411348516074.jpg 51.758676 -1.259018
oxford_151113/1447411349141074.jpg 51.75871 -1.259022
oxford_151113/1447411349766079.jpg 51.758715 -1.259056
oxford_151113/1447411350391085.jpg 51.758734 -1.259059
oxford_151113/1447411351016092.jpg 51.75876 -1.259059
oxford_151113/1447411351578612.jpg 51.758771 -1.259082
oxford_151113/1447411352141105.jpg 51.758773 -1.259117
oxford_151113/1447411352703612.jpg 51.758774 -1.25915
oxford_151113/1447411353266118.jpg 51.758815 -1.259123
oxford_151113/1447411353828625.jpg 51.758815 -1.259186
oxford_151113/1447411354391132.jpg 51.758836 -1.259195
oxford_151113/1447411354891136.jpg 51.758843 -1.259213
oxford_151113/1447411355391137.jpg 51.758861 -1.259229
oxford_151113/1447411355891144.jpg 51.75887 -1.259255
oxford_151113/1447411356391148.jpg 51.758889 -1.259267
oxford_151113/1447411356891155.jpg 51.7589 -1.259289
oxford_151113/1447411357391162.jpg 51.758927 -1.259263
oxford_151113/1447411357891170.jpg 51.75895 -1.259262
oxford_151113/1447411358328673.jpg 51.758942 -1.259351
oxford_151113/1447411358766178.jpg 51.758967 -1.259357
oxford_151113/1447411359203683.jpg 51.758983 -1.259365
oxford_151113/1447411359641183.jpg 51.759002 -1.25936
oxford_151113/1447411360141186.jpg 51.759025 -1.259367
oxford_151113/1447411360641194.jpg 51.75905 -1.259341
oxford_151113/1447411361141198.jpg 51.759069 -1.259357
oxford_151113/1447411361641206.jpg 51.759082 -1.259366
oxford_151113/1447411362141210.jpg 51.759098 -1.259393
oxford_151113/1447411362703714.jpg 51.759112 -1.259396
oxford_151113/1447411363266220.jpg 51.759131 -1.259404
oxford_151113/1447411363891228.jpg 51.759144 -1.259414
oxford_151113/1447411364578734.jpg 51.759178 -1.259408
oxford_151113/1447411365328746.jpg 51.75919 -1.259408
oxford_151113/1447411366203752.jpg 51.759215 -1.259413
oxford_151113/1447411367141260.jpg 51.759235 -1.259403
oxford_151113/1447411367953770.jpg 51.759252 -1.259415
oxford_151113/1447411368641276.jpg 51.759264 -1.259411
oxford_151113/1447411369203783.jpg 51.759278 -1.259392
oxford_151113/1447411369703790.jpg 51.759287 -1.259377
oxford_151113/1447411370203793.jpg 51.759307 -1.259358
oxford_151113/1447411370641314.jpg 51.759317 -1.259335
oxford_151113/1447411371078801.jpg 51.759327 -1.259314
oxford_151113/1447411371453807.jpg 51.759334 -1.259286
oxford_151113/1447411371828810.jpg 51.759343 -1.259249
oxford_151113/1447411372203815.jpg 51.759347 -1.259229
oxford_151113/1447411372516323.jpg 51.759353 -1.259201
oxford_151113/1447411372828822.jpg 51.759363 -1.25916
oxford_151113/1447411373141326.jpg 51.759372 -1.259121
oxford_151113/1447411373453830.jpg 51.759377 -1.259099
oxford_151113/1447411373766332.jpg 51.759385 -1.259064
oxford_151113/1447411374078834.jpg 51.759389 -1.259045
oxford_151113/1447411374391336.jpg 51.759329 -1.259001
oxford_151113/1447411374703845.jpg 51.7594 -1.258986
oxford_151113/1447411375016344.jpg 51.759409 -1.258946
oxford_151113/1447411375328851.jpg 51.759415 -1.258924
oxford_151113/1447411375641351.jpg 51.759424 -1.258886
oxford_151113/1447411375953855.jpg 51.759433 -1.258845
oxford_151113/1447411376266362.jpg 51.759432 -1.258826
oxford_151113/1447411376578863.jpg 51.759444 -1.258785
oxford_151113/1447411376891382.jpg 51.759447 -1.258766
oxford_151113/1447411377203871.jpg 51.759456 -1.258728
oxford_151113/1447411377516376.jpg 51.759461 -1.25871
oxford_151113/1447411377828877.jpg 51.759474 -1.258672
oxford_151113/1447411378141381.jpg 51.759482 -1.258634
oxford_151113/1447411378453882.jpg 51.759486 -1.258615
oxford_151113/1447411378766385.jpg 51.759483 -1.258584
oxford_151113/1447411379078889.jpg 51.759492 -1.258563
oxford_151113/1447411379391393.jpg 51.759499 -1.258526
oxford_151113/1447411379703897.jpg 51.759505 -1.258508
oxford_151113/1447411380016401.jpg 51.759511 -1.25847
oxford_151113/1447411380328905.jpg 51.759518 -1.25845
oxford_151113/1447411380641408.jpg 51.759529 -1.258412
oxford_151113/1447411380953912.jpg 51.759538 -1.258375
oxford_151113/1447411381266416.jpg 51.759541 -1.258358
oxford_151113/1447411381578919.jpg 51.759551 -1.258321
oxford_151113/1447411381891427.jpg 51.759554 -1.258305
oxford_151113/1447411382203931.jpg 51.759561 -1.258271
oxford_151113/1447411382578932.jpg 51.759564 -1.25824
oxford_151113/1447411382953936.jpg 51.759575 -1.258207
oxford_151113/1447411383328940.jpg 51.759576 -1.258193
oxford_151113/1447411383703944.jpg 51.759585 -1.25816
oxford_151113/1447411384141448.jpg 51.759599 -1.258135
oxford_151113/1447411384516452.jpg 51.759602 -1.258119
oxford_151113/1447411384891461.jpg 51.759609 -1.258087
oxford_151113/1447411385328959.jpg 51.759618 -1.258056
oxford_151113/1447411385766460.jpg 51.759615 -1.258007
oxford_151113/1447411386141465.jpg 51.759622 -1.257978
oxford_151113/1447411386578965.jpg 51.75963 -1.257942
oxford_151113/1447411387016469.jpg 51.759636 -1.257908
oxford_151113/1447411387516473.jpg 51.759643 -1.257882
oxford_151113/1447411388016479.jpg 51.759654 -1.257851
oxford_151113/1447411388578984.jpg 51.759665 -1.257842
oxford_151113/1447411389141490.jpg 51.759679 -1.257776
oxford_151113/1447411389828998.jpg 51.759695 -1.257755
oxford_151113/1447411390641508.jpg 51.759703 -1.257751
oxford_151113/1447411391579017.jpg 51.759723 -1.257731
oxford_151113/1447411392454026.jpg 51.759738 -1.25772
oxford_151113/1447411393204033.jpg 51.759757 -1.257714
oxford_151113/1447411393829041.jpg 51.759775 -1.257718
oxford_151113/1447411394391545.jpg 51.759796 -1.257727
oxford_151113/1447411394891553.jpg 51.759808 -1.257737
oxford_151113/1447411395329059.jpg 51.759817 -1.257757
oxford_151113/1447411395766560.jpg 51.759833 -1.257789
oxford_151113/1447411396141565.jpg 51.759851 -1.25781
oxford_151113/1447411396516571.jpg 51.759857 -1.257824
oxford_151113/1447411396891574.jpg 51.759871 -1.25785
oxford_151113/1447411397204080.jpg 51.759878 -1.257878
oxford_151113/1447411397516596.jpg 51.759893 -1.25789
oxford_151113/1447411397829085.jpg 51.759908 -1.257922
oxford_151113/1447411398141592.jpg 51.759915 -1.257981
oxford_151113/1447411398454093.jpg 51.759934 -1.257972
oxford_151113/1447411398766597.jpg 51.75995 -1.258005
oxford_151113/1447411399016603.jpg 51.75996 -1.25802
oxford_151113/1447411399266603.jpg 51.759967 -1.258036
oxford_151113/1447411399516606.jpg 51.759977 -1.258053
oxford_151113/1447411399766608.jpg 51.759996 -1.258087
oxford_151113/1447411400016613.jpg 51.760006 -1.258103
oxford_151113/1447411400266616.jpg 51.760003 -1.258145
oxford_151113/1447411400516621.jpg 51.760027 -1.258141
oxford_151113/1447411400766619.jpg 51.760047 -1.258183
oxford_151113/1447411401016618.jpg 51.76006 -1.2582
oxford_151113/1447411401266621.jpg 51.76007 -1.258218
oxford_151113/1447411401516622.jpg 51.760083 -1.258237
oxford_151113/1447411401766624.jpg 51.760105 -1.258276
oxford_151113/1447411402016628.jpg 51.760104 -1.258317
oxford_151113/1447411402266628.jpg 51.760129 -1.25831
oxford_151113/1447411402516630.jpg 51.760132 -1.25834
oxford_151113/1447411402766633.jpg 51.760112 -1.258441
oxford_151113/1447411403016639.jpg 51.760123 -1.258459
oxford_151113/1447411403266639.jpg 51.760135 -1.258476
oxford_151113/1447411403516641.jpg 51.760194 -1.258425
oxford_151113/1447411403766645.jpg 51.760218 -1.258461
oxford_151113/1447411404016646.jpg 51.76023 -1.258479
oxford_151113/1447411404266648.jpg 51.760242 -1.258497
oxford_151113/1447411404516655.jpg 51.760254 -1.258517
oxford_151113/1447411404766658.jpg 51.760283 -1.258567
oxford_151113/1447411405016658.jpg 51.760291 -1.25857
oxford_151113/1447411405266660.jpg 51.760303 -1.258585
oxford_151113/1447411405516664.jpg 51.760316 -1.258601
oxford_151113/1447411405766669.jpg 51.76035 -1.258635
oxford_151113/1447411406016666.jpg 51.760353 -1.258647
oxford_151113/1447411406266670.jpg 51.760367 -1.258662
oxford_151113/1447411406516677.jpg 51.76038 -1.258678
oxford_151113/1447411406766674.jpg 51.76041 -1.258701
oxford_151113/1447411407016679.jpg 51.76042 -1.258722
oxford_151113/1447411407266682.jpg 51.760436 -1.258733
oxford_151113/1447411407516683.jpg 51.760445 -1.258758
oxford_151113/1447411407766686.jpg 51.76047 -1.258792
oxford_151113/1447411408016689.jpg 51.760482 -1.258808
oxford_151113/1447411408266693.jpg 51.760499 -1.258816
oxford_151113/1447411408516695.jpg 51.76051 -1.258836
oxford_151113/1447411408766698.jpg 51.760538 -1.258865
oxford_151113/1447411409016716.jpg 51.76055 -1.258888
oxford_151113/1447411409266702.jpg 51.760563 -1.258901
oxford_151113/1447411409516705.jpg 51.760573 -1.258925
oxford_151113/1447411409766708.jpg 51.760596 -1.258959
oxford_151113/1447411410016711.jpg 51.76061 -1.258974
oxford_151113/1447411410266715.jpg 51.760623 -1.258989
oxford_151113/1447411410516722.jpg 51.760635 -1.259005
oxford_151113/1447411410766721.jpg 51.76066 -1.259037
oxford_151113/1447411411016722.jpg 51.760672 -1.259052
oxford_151113/1447411411266749.jpg 51.760688 -1.259085
oxford_151113/1447411411516725.jpg 51.760702 -1.259099
oxford_151113/1447411411766728.jpg 51.760725 -1.25912
oxford_151113/1447411412016730.jpg 51.760737 -1.259135
oxford_151113/1447411412266732.jpg 51.76075 -1.259149
oxford_151113/1447411412516738.jpg 51.760762 -1.259168
oxford_151113/1447411412766737.jpg 51.760785 -1.259212
oxford_151113/1447411413016743.jpg 51.760796 -1.259217
oxford_151113/1447411413266743.jpg 51.760818 -1.259208
oxford_151113/1447411413516745.jpg 51.760822 -1.259219
oxford_151113/1447411413766749.jpg 51.760843 -1.259239
oxford_151113/1447411414016751.jpg 51.760856 -1.259255
oxford_151113/1447411414266753.jpg 51.760864 -1.259276
oxford_151113/1447411414516756.jpg 51.760879 -1.259285
oxford_151113/1447411414766759.jpg 51.760902 -1.259314
oxford_151113/1447411415016762.jpg 51.760915 -1.259333
oxford_151113/1447411415266766.jpg 51.760923 -1.259347
oxford_151113/1447411415516768.jpg 51.760933 -1.259341
oxford_151113/1447411415766771.jpg 51.760962 -1.259367
oxford_151113/1447411416016775.jpg 51.760973 -1.259378
oxford_151113/1447411416266777.jpg 51.760986 -1.259388
oxford_151113/1447411416516781.jpg 51.760995 -1.259412
oxford_151113/1447411416766797.jpg 51.761015 -1.259437
oxford_151113/1447411417016787.jpg 51.761021 -1.259466
oxford_151113/1447411417266791.jpg 51.761045 -1.259459
oxford_151113/1447411417516792.jpg 51.761058 -1.259466
oxford_151113/1447411417766795.jpg 51.761073 -1.259506
oxford_151113/1447411418016800.jpg 51.761098 -1.259497
oxford_151113/1447411418266801.jpg 51.76111 -1.259509
oxford_151113/1447411418516804.jpg 51.761122 -1.259522
oxford_151113/1447411418766808.jpg 51.76115 -1.259539
oxford_151113/1447411419016812.jpg 51.761164 -1.259548
oxford_151113/1447411419266814.jpg 51.761176 -1.259558
oxford_151113/1447411419516817.jpg 51.761188 -1.259568
oxford_151113/1447411419766820.jpg 51.761213 -1.259588
oxford_151113/1447411420016823.jpg 51.761227 -1.259597
oxford_151113/1447411420266828.jpg 51.761241 -1.259608
oxford_151113/1447411420516831.jpg 51.761255 -1.259617
oxford_151113/1447411420766833.jpg 51.76128 -1.259638
oxford_151113/1447411421016838.jpg 51.761291 -1.25965
oxford_151113/1447411421266836.jpg 51.761303 -1.259659
oxford_151113/1447411421516837.jpg 51.761306 -1.259685
oxford_151113/1447411421766838.jpg 51.761346 -1.25968
oxford_151113/1447411422016841.jpg 51.76136 -1.259691
oxford_151113/1447411422266839.jpg 51.761375 -1.259693
oxford_151113/1447411422516841.jpg 51.76139 -1.259697
oxford_151113/1447411422829345.jpg 51.761414 -1.259718
oxford_151113/1447411423141847.jpg 51.761442 -1.259728
oxford_151113/1447411423454352.jpg 51.761454 -1.259734
oxford_151113/1447411423766853.jpg 51.76148 -1.259749
oxford_151113/1447411424079359.jpg 51.761481 -1.259778
oxford_151113/1447411424391862.jpg 51.761502 -1.259789
oxford_151113/1447411424704365.jpg 51.761514 -1.259795
oxford_151113/1447411425016866.jpg 51.761537 -1.259811
oxford_151113/1447411425329370.jpg 51.761549 -1.259824
oxford_151113/1447411425641874.jpg 51.76158 -1.259826
oxford_151113/1447411425954377.jpg 51.761601 -1.259837
oxford_151113/1447411426266880.jpg 51.761609 -1.259846
oxford_151113/1447411426641885.jpg 51.76164 -1.259842
oxford_151113/1447411427016890.jpg 51.761658 -1.259856
oxford_151113/1447411427391907.jpg 51.761678 -1.259865
oxford_151113/1447411427766898.jpg 51.76169 -1.259895
oxford_151113/1447411428204404.jpg 51.761709 -1.259904
oxford_151113/1447411428641911.jpg 51.761726 -1.259909
oxford_151113/1447411429141913.jpg 51.761748 -1.259925
oxford_151113/1447411429704416.jpg 51.761758 -1.259941
oxford_151113/1447411430329422.jpg 51.761767 -1.259967
oxford_151113/1447411431079429.jpg 51.761776 -1.259997
oxford_151113/1447411432016941.jpg 51.761771 -1.260036
oxford_151113/1447411434079466.jpg 51.761771 -1.260069
oxford_151113/1447411520142880.jpg 51.761763 -1.260113
oxford_151113/1447411520955383.jpg 51.761765 -1.260145
oxford_151113/1447411521517886.jpg 51.761767 -1.260165
oxford_151113/1447411522080391.jpg 51.761769 -1.260197
oxford_151113/1447411522580396.jpg 51.761774 -1.260227
oxford_151113/1447411523080398.jpg 51.761777 -1.26025
oxford_151113/1447411523580403.jpg 51.761787 -1.260266
oxford_151113/1447411524080409.jpg 51.761794 -1.260288
